timestamp,open,high,low,close,volume
2024-06-24 11:00:00,61267.0,61445.0,60940.0,61376.0,6634744.28
2024-06-24 12:00:00,61376.0,61564.0,61209.0,61250.0,3091017.2
2024-06-24 13:00:00,61250.0,61738.0,61015.0,61630.0,6216425.49
2024-06-24 14:00:00,61630.0,61773.0,61100.0,61322.0,26349021.5
2024-06-24 15:00:00,61322.0,61362.0,60709.0,60812.0,3987268.83
2024-06-24 16:00:00,60812.0,61054.0,60025.0,60200.0,13243256.46
2024-06-24 17:00:00,60200.0,60543.0,59900.0,60279.0,6380595.62
2024-06-24 18:00:00,60279.0,60492.0,59750.0,60428.0,9967494.01
2024-06-24 19:00:00,60428.0,60482.0,59062.0,59347.0,7217052.84
2024-06-24 20:00:00,59347.0,59680.0,58555.0,59541.0,14450734.21
2024-06-24 21:00:00,59541.0,60125.0,59452.0,60125.0,4622980.07
2024-06-24 22:00:00,60125.0,60343.0,60042.0,60124.0,3191661.52
2024-06-24 23:00:00,60124.0,60487.0,60075.0,60372.0,3046298.57
2024-06-25 00:00:00,60372.0,60699.0,60340.0,60490.0,3521189.81
2024-06-25 01:00:00,60490.0,60566.0,60371.0,60556.0,2576886.33
2024-06-25 02:00:00,60556.0,60799.0,60501.0,60758.0,2815765.28
2024-06-25 03:00:00,60758.0,61650.0,60718.0,61380.0,4014127.32
2024-06-25 04:00:00,61380.0,61509.0,61254.0,61460.0,5270056.93
2024-06-25 05:00:00,61460.0,61502.0,61029.0,61115.0,2956524.86
2024-06-25 06:00:00,61115.0,61256.0,61047.0,61234.0,2463603.87
2024-06-25 07:00:00,61234.0,61341.0,60708.0,60756.0,5095586.53
2024-06-25 08:00:00,60756.0,60987.0,60746.0,60940.0,3395080.38
2024-06-25 09:00:00,60940.0,61647.0,60934.0,61558.0,3823926.05
2024-06-25 10:00:00,61558.0,61558.0,61275.0,61422.0,3245087.98
2024-06-25 11:00:00,61422.0,61570.0,61222.0,61300.0,2391670.84
2024-06-25 12:00:00,61300.0,61327.0,61064.0,61111.0,2540079.44
2024-06-25 13:00:00,61111.0,61481.0,61104.0,61250.0,3273169.78
2024-06-25 14:00:00,61250.0,62186.0,61248.0,61845.0,8855704.77
2024-06-25 15:00:00,61845.0,62026.0,61411.0,61874.0,5420622.84
2024-06-25 16:00:00,61874.0,62012.0,61443.0,61471.0,7060167.12
2024-06-25 17:00:00,61471.0,61873.0,61400.0,61475.0,6278264.38
2024-06-25 18:00:00,61475.0,62291.0,61230.0,62272.0,6802918.37
2024-06-25 19:00:00,62272.0,62470.0,61903.0,62085.0,4110670.44
2024-06-25 20:00:00,62085.0,62168.0,61955.0,61992.0,2457645.63
2024-06-25 21:00:00,61992.0,62099.0,61880.0,61983.0,2842982.1
2024-06-25 22:00:00,61983.0,62232.0,61923.0,61974.0,3085361.84
2024-06-25 23:00:00,61974.0,62006.0,61749.0,61878.0,1598394.73
2024-06-26 00:00:00,61878.0,61919.0,61726.0,61851.0,1653334.77
2024-06-26 01:00:00,61851.0,62247.0,61813.0,62144.0,3110228.34
2024-06-26 02:00:00,62144.0,62558.0,62083.0,62116.0,3491740.69
2024-06-26 03:00:00,62116.0,62150.0,61945.0,62008.0,1583313.67
2024-06-26 04:00:00,62008.0,62060.0,61804.0,61804.0,1723479.35
2024-06-26 05:00:00,61804.0,61851.0,61655.0,61657.0,1586878.11
2024-06-26 06:00:00,61657.0,61720.0,61602.0,61645.0,3147829.38
2024-06-26 07:00:00,61645.0,61850.0,61615.0,61797.0,1905990.92
2024-06-26 08:00:00,61797.0,61822.0,61476.0,61570.0,1704574.82
2024-06-26 09:00:00,61570.0,61595.0,61392.0,61456.0,2067529.55
2024-06-26 10:00:00,61456.0,61500.0,61243.0,61347.0,2278104.46
2024-06-26 11:00:00,61347.0,61619.0,61347.0,61521.0,2058085.75
2024-06-26 12:00:00,61521.0,61633.0,61423.0,61521.0,2053982.47
2024-06-26 13:00:00,61521.0,61892.0,61463.0,61849.0,4496392.53
2024-06-26 14:00:00,61849.0,62045.0,61641.0,61812.0,2011670.18
2024-06-26 15:00:00,61812.0,61816.0,61276.0,61506.0,2779190.35
2024-06-26 16:00:00,61506.0,61621.0,61257.0,61350.0,1991020.22
2024-06-26 17:00:00,61350.0,61404.0,60913.0,61305.0,4965526.49
2024-06-26 18:00:00,61305.0,61305.0,60986.0,61005.0,1037061.87
2024-06-26 19:00:00,61005.0,61197.0,60789.0,61033.0,852421.08
2024-06-26 20:00:00,61033.0,61194.0,60806.0,61051.0,1632585.59
2024-06-26 21:00:00,61051.0,61160.0,61001.0,61103.0,1778059.33
2024-06-26 22:00:00,61103.0,61110.0,60878.0,60997.0,1819358.4
2024-06-26 23:00:00,60997.0,61033.0,60871.0,60923.0,1886378.82
2024-06-27 00:00:00,60923.0,61112.0,60836.0,61058.0,2144838.81
2024-06-27 01:00:00,61058.0,61205.0,60959.0,61142.0,2748511.65
2024-06-27 02:00:00,61142.0,61166.0,60947.0,61097.0,1948656.27
2024-06-27 03:00:00,61097.0,61351.0,61008.0,61098.0,2095026.48
2024-06-27 04:00:00,61098.0,61257.0,61098.0,61202.0,1888405.6
2024-06-27 05:00:00,61202.0,61215.0,60881.0,60881.0,2175355.11
2024-06-27 06:00:00,60881.0,60925.0,60708.0,60837.0,2077109.69
2024-06-27 07:00:00,60837.0,60989.0,60804.0,60874.0,1976800.45
2024-06-27 08:00:00,60874.0,60916.0,60811.0,60914.0,2229860.85
2024-06-27 09:00:00,60914.0,61416.0,60882.0,61352.0,3013112.75
2024-06-27 10:00:00,61352.0,61570.0,61208.0,61208.0,3938280.93
2024-06-27 11:00:00,61208.0,61387.0,61190.0,61285.0,2713108.42
2024-06-27 12:00:00,61285.0,61713.0,61258.0,61431.0,4964101.22
2024-06-27 13:00:00,61431.0,62099.0,61417.0,62099.0,20028624.99
2024-06-27 14:00:00,62099.0,62499.0,61783.0,61827.0,8390004.92
2024-06-27 15:00:00,61827.0,61958.0,61690.0,61691.0,3455249.91
2024-06-27 16:00:00,61691.0,61954.0,61690.0,61854.0,1981644.54
2024-06-27 17:00:00,61854.0,62173.0,61825.0,61991.0,1931257.86
2024-06-27 18:00:00,61991.0,62082.0,61884.0,61971.0,2286777.85
2024-06-27 19:00:00,61971.0,62001.0,61518.0,61542.0,2280902.85
2024-06-27 20:00:00,61542.0,61676.0,61463.0,61604.0,1865690.73
2024-06-27 21:00:00,61604.0,61700.0,61583.0,61620.0,1761126.74
2024-06-27 22:00:00,61620.0,61782.0,61616.0,61758.0,1651790.61
2024-06-27 23:00:00,61758.0,61825.0,61721.0,61825.0,1598649.33
2024-06-28 00:00:00,61825.0,61825.0,61592.0,61649.0,2022827.85
2024-06-28 01:00:00,61649.0,62295.0,61605.0,62172.0,1851036.24
2024-06-28 02:00:00,62172.0,62220.0,61694.0,61814.0,1746849.72
2024-06-28 03:00:00,61814.0,61989.0,61749.0,61928.0,1626790.32
2024-06-28 04:00:00,61928.0,61928.0,61626.0,61829.0,2263147.0
2024-06-28 05:00:00,61829.0,61829.0,61611.0,61720.0,2392598.6
2024-06-28 06:00:00,61720.0,61775.0,61641.0,61726.0,2086971.55
2024-06-28 07:00:00,61726.0,61726.0,61350.0,61444.0,2406717.48
2024-06-28 08:00:00,61444.0,61577.0,61314.0,61577.0,1792020.1
2024-06-28 09:00:00,61577.0,61699.0,61472.0,61653.0,1840174.93
2024-06-28 10:00:00,61653.0,61688.0,61548.0,61660.0,1915080.98
2024-06-28 11:00:00,61660.0,61887.0,61590.0,61790.0,2178217.02
2024-06-28 12:00:00,61790.0,61963.0,61442.0,61462.0,4088844.65
2024-06-28 13:00:00,61462.0,61927.0,61350.0,61384.0,3944735.01
2024-06-28 14:00:00,61384.0,61563.0,60875.0,60994.0,3537407.95
2024-06-28 15:00:00,60994.0,61250.0,60818.0,61152.0,1876356.04
2024-06-28 16:00:00,61152.0,61207.0,60746.0,61000.0,2155100.06
2024-06-28 17:00:00,61000.0,61165.0,60811.0,60909.0,1868864.55
2024-06-28 18:00:00,60909.0,60958.0,60755.0,60926.0,1601951.27
2024-06-28 19:00:00,60926.0,60931.0,60176.0,60199.0,4287800.94
2024-06-28 20:00:00,60199.0,60454.0,60151.0,60321.0,1798678.48
2024-06-28 21:00:00,60321.0,60490.0,60239.0,60463.0,1877987.26
2024-06-28 22:00:00,60463.0,60529.0,60404.0,60482.0,1588166.7
2024-06-28 23:00:00,60482.0,60579.0,60471.0,60547.0,1623268.36
2024-06-29 00:00:00,60547.0,60909.0,60513.0,60881.0,2943058.57
2024-06-29 01:00:00,60881.0,61122.0,60867.0,61024.0,1906198.68
2024-06-29 02:00:00,61024.0,61096.0,60831.0,60882.0,1664526.34
2024-06-29 03:00:00,60882.0,60936.0,60846.0,60880.0,1511355.14
2024-06-29 04:00:00,60880.0,60926.0,60839.0,60903.0,1464241.89
2024-06-29 05:00:00,60903.0,60937.0,60860.0,60900.0,1686965.82
2024-06-29 06:00:00,60900.0,60991.0,60886.0,60970.0,1773105.39
2024-06-29 07:00:00,60970.0,61235.0,60957.0,61163.0,2746885.45
2024-06-29 08:00:00,61163.0,61177.0,61032.0,61089.0,2050010.43
2024-06-29 09:00:00,61089.0,61097.0,60999.0,61085.0,1803538.34
2024-06-29 10:00:00,61085.0,61139.0,61024.0,61096.0,1628584.09
2024-06-29 11:00:00,61096.0,61352.0,61014.0,61206.0,2639841.71
2024-06-29 12:00:00,61206.0,61272.0,61095.0,61148.0,1811651.52
2024-06-29 13:00:00,61148.0,61289.0,61121.0,61210.0,1524303.25
2024-06-29 14:00:00,61210.0,61261.0,61061.0,61090.0,1657306.56
2024-06-29 15:00:00,61090.0,61218.0,61052.0,61202.0,1837795.99
2024-06-29 16:00:00,61202.0,61237.0,60992.0,61000.0,7601789.17
2024-06-29 17:00:00,61000.0,61100.0,60985.0,61094.0,1885657.28
2024-06-29 18:00:00,61094.0,61142.0,61061.0,61129.0,1513001.52
2024-06-29 19:00:00,61129.0,61172.0,61021.0,61148.0,1608917.56
2024-06-29 20:00:00,61148.0,61192.0,61061.0,61150.0,1545004.78
2024-06-29 21:00:00,61150.0,61182.0,61033.0,61142.0,1390805.11
2024-06-29 22:00:00,61142.0,61159.0,60951.0,61051.0,1201566.36
2024-06-29 23:00:00,61051.0,61165.0,61041.0,61087.0,1309062.06
2024-06-30 00:00:00,61087.0,61181.0,61007.0,61124.0,1375038.09
2024-06-30 01:00:00,61124.0,61162.0,61032.0,61067.0,1536584.43
2024-06-30 02:00:00,61067.0,61080.0,60869.0,60936.0,1809049.21
2024-06-30 03:00:00,60936.0,61044.0,60894.0,61026.0,1508574.21
2024-06-30 04:00:00,61026.0,61026.0,60877.0,60903.0,1412368.38
2024-06-30 05:00:00,60903.0,60938.0,60825.0,60919.0,1356913.18
2024-06-30 06:00:00,60919.0,61122.0,60879.0,61103.0,1819039.25
2024-06-30 07:00:00,61103.0,61870.0,61103.0,61636.0,5714815.84
2024-06-30 08:00:00,61636.0,61715.0,61489.0,61643.0,1910965.22
2024-06-30 09:00:00,61643.0,61819.0,61606.0,61615.0,1233780.58
2024-06-30 10:00:00,61615.0,61720.0,61609.0,61612.0,132949.4
2024-06-30 11:00:00,61612.0,61734.0,61612.0,61627.0,294259.33
2024-06-30 12:00:00,61627.0,61698.0,61452.0,61570.0,1169091.19
2024-06-30 13:00:00,61570.0,61807.0,61554.0,61789.0,323168.24
2024-06-30 14:00:00,61789.0,61911.0,61619.0,61681.0,991507.16
2024-06-30 15:00:00,61681.0,61853.0,61681.0,61795.0,855632.25
2024-06-30 16:00:00,61795.0,61832.0,61681.0,61698.0,158982.15
2024-06-30 17:00:00,61698.0,61936.0,61697.0,61790.0,126011.34
2024-06-30 18:00:00,61790.0,62172.0,61770.0,62136.0,947796.33
2024-06-30 19:00:00,62136.0,62195.0,61990.0,62118.0,1704751.51
2024-06-30 20:00:00,62118.0,62467.0,62090.0,62103.0,3861362.55
2024-06-30 21:00:00,62103.0,62105.0,61938.0,62032.0,1558694.31
2024-06-30 22:00:00,62032.0,63000.0,62032.0,62991.0,5535310.66
2024-06-30 23:00:00,62991.0,63131.0,62867.0,62867.0,1132333.68
2024-07-01 00:00:00,62867.0,63007.0,62678.0,63006.0,590191.51
2024-07-01 01:00:00,63006.0,63775.0,62985.0,63676.0,11010681.51
2024-07-01 02:00:00,63676.0,63860.0,63358.0,63485.0,3439312.5
2024-07-01 03:00:00,63485.0,63572.0,63416.0,63481.0,1353107.96
2024-07-01 04:00:00,63481.0,63498.0,63294.0,63342.0,519093.13
2024-07-01 05:00:00,63342.0,63502.0,63341.0,63497.0,521608.11
2024-07-01 06:00:00,63497.0,63518.0,63372.0,63488.0,532737.12
2024-07-01 07:00:00,63488.0,63488.0,63348.0,63348.0,782464.17
2024-07-01 08:00:00,63348.0,63377.0,62929.0,63016.0,1660783.45
2024-07-01 09:00:00,63016.0,63049.0,62892.0,62982.0,928576.9
2024-07-01 10:00:00,62982.0,63027.0,62869.0,62936.0,281504.29
2024-07-01 11:00:00,62936.0,62936.0,62709.0,62726.0,1790946.51
2024-07-01 12:00:00,62726.0,62971.0,62725.0,62966.0,949623.68
2024-07-01 13:00:00,62966.0,63147.0,62628.0,62757.0,1438132.68
2024-07-01 14:00:00,62757.0,62982.0,62701.0,62906.0,460530.82
2024-07-01 15:00:00,62906.0,63214.0,62894.0,63208.0,1267907.23
2024-07-01 16:00:00,63208.0,63400.0,63049.0,63197.0,2866828.15
2024-07-01 17:00:00,63197.0,63730.0,63165.0,63725.0,10758896.8
2024-07-01 18:00:00,63725.0,63911.0,63515.0,63704.0,925887.75
2024-07-01 19:00:00,63704.0,63706.0,63132.0,63290.0,733454.74
2024-07-01 20:00:00,63290.0,63458.0,63226.0,63347.0,117419.86
2024-07-01 21:00:00,63347.0,63347.0,63087.0,63170.0,379666.05
2024-07-01 22:00:00,63170.0,63188.0,62888.0,63029.0,500096.56
2024-07-01 23:00:00,63029.0,63065.0,62888.0,62953.0,114841.87
2024-07-02 00:00:00,62953.0,63020.0,62862.0,62987.0,768134.22
2024-07-02 01:00:00,62987.0,63001.0,62874.0,62958.0,158202.75
2024-07-02 02:00:00,62958.0,63140.0,62958.0,63063.0,1294307.55
2024-07-02 03:00:00,63063.0,63331.0,63063.0,63193.0,512276.04
2024-07-02 04:00:00,63193.0,63286.0,63126.0,63126.0,124296.09
2024-07-02 05:00:00,63126.0,63137.0,63074.0,63078.0,225975.54
2024-07-02 06:00:00,63078.0,63087.0,62884.0,62892.0,570318.72
2024-07-02 07:00:00,62892.0,62899.0,62637.0,62686.0,749921.48
2024-07-02 08:00:00,62686.0,62766.0,62497.0,62714.0,1203269.59
2024-07-02 09:00:00,62714.0,62799.0,62665.0,62692.0,478799.14
2024-07-02 10:00:00,62692.0,62840.0,62541.0,62772.0,1447175.21
2024-07-02 11:00:00,62772.0,62897.0,62697.0,62884.0,256808.19
2024-07-02 12:00:00,62884.0,63071.0,62797.0,62933.0,394279.64
2024-07-02 13:00:00,62933.0,63177.0,62610.0,62674.0,849945.82
2024-07-02 14:00:00,62674.0,62762.0,61974.0,62125.0,9706284.9
2024-07-02 15:00:00,62125.0,62192.0,61946.0,62005.0,3414464.84
2024-07-02 16:00:00,62005.0,62065.0,61878.0,61984.0,3107536.29
2024-07-02 17:00:00,61984.0,62206.0,61959.0,62206.0,2011670.25
2024-07-02 18:00:00,62206.0,62446.0,62206.0,62407.0,2999943.5
2024-07-02 19:00:00,62407.0,62443.0,61959.0,61981.0,1579179.46
2024-07-02 20:00:00,61981.0,62129.0,61950.0,62090.0,1910767.89
2024-07-02 21:00:00,62090.0,62163.0,61974.0,62028.0,1446972.79
2024-07-02 22:00:00,62028.0,62198.0,62028.0,62168.0,1460677.21
2024-07-02 23:00:00,62168.0,62290.0,62159.0,62219.0,1485593.1
2024-07-03 00:00:00,62219.0,62386.0,62180.0,62180.0,1533632.24
2024-07-03 01:00:00,62180.0,62271.0,61225.0,61665.0,4054813.79
2024-07-03 02:00:00,61665.0,61665.0,61308.0,61416.0,1430096.4
2024-07-03 03:00:00,61416.0,61419.0,60700.0,61037.0,4351604.16
2024-07-03 04:00:00,61037.0,61046.0,60895.0,60974.0,1497300.64
2024-07-03 05:00:00,60974.0,61183.0,60941.0,61181.0,1452339.98
2024-07-03 06:00:00,61181.0,61264.0,61082.0,61104.0,1921931.59
2024-07-03 07:00:00,61104.0,61104.0,60939.0,60975.0,1362316.04
2024-07-03 08:00:00,60975.0,61066.0,60456.0,60540.0,4476821.42
2024-07-03 09:00:00,60540.0,60754.0,60381.0,60723.0,3209464.35
2024-07-03 10:00:00,60723.0,60723.0,59686.0,60455.0,6461126.92
2024-07-03 11:00:00,60455.0,60587.0,60226.0,60458.0,2563792.3
2024-07-03 12:00:00,60458.0,60468.0,60024.0,60115.0,1986966.65
2024-07-03 13:00:00,60115.0,60710.0,59856.0,60663.0,3343428.72
2024-07-03 14:00:00,60663.0,60809.0,60358.0,60382.0,2187552.62
2024-07-03 15:00:00,60382.0,60547.0,60066.0,60287.0,1823620.92
2024-07-03 16:00:00,60287.0,60732.0,60209.0,60598.0,1430873.41
2024-07-03 17:00:00,60598.0,60614.0,60289.0,60418.0,1524105.96
2024-07-03 18:00:00,60418.0,60512.0,60327.0,60328.0,1579297.62
2024-07-03 19:00:00,60328.0,60328.0,59739.0,59740.0,4060866.29
2024-07-03 20:00:00,59740.0,59928.0,59606.0,59640.0,3540736.47
2024-07-03 21:00:00,59640.0,60389.0,59476.0,60337.0,2530942.86
2024-07-03 22:00:00,60337.0,60445.0,60215.0,60410.0,1552177.79
2024-07-03 23:00:00,60410.0,60435.0,60298.0,60298.0,1133729.87
2024-07-04 00:00:00,60298.0,60537.0,60298.0,60504.0,1243388.66
2024-07-04 01:00:00,60504.0,60550.0,58560.0,58653.0,8306309.48
2024-07-04 02:00:00,58653.0,59164.0,57944.0,59058.0,10712529.95
2024-07-04 03:00:00,59058.0,59215.0,58926.0,59190.0,1321189.66
2024-07-04 04:00:00,59190.0,59219.0,58817.0,59055.0,1659433.59
2024-07-04 05:00:00,59055.0,59112.0,58943.0,58973.0,1172684.52
2024-07-04 06:00:00,58973.0,59154.0,58627.0,58876.0,1840897.4
2024-07-04 07:00:00,58876.0,58919.0,58186.0,58279.0,3496565.56
2024-07-04 08:00:00,58279.0,58575.0,57301.0,57751.0,13693981.99
2024-07-04 09:00:00,57751.0,57895.0,57053.0,57761.0,19269904.64
2024-07-04 10:00:00,57761.0,57980.0,57463.0,57966.0,6049662.43
2024-07-04 11:00:00,57966.0,58133.0,57727.0,57791.0,3782166.28
2024-07-04 12:00:00,57791.0,57799.0,57233.0,57299.0,4384735.22
2024-07-04 13:00:00,57299.0,57542.0,56810.0,57457.0,29301098.52
2024-07-04 14:00:00,57457.0,57566.0,56900.0,57514.0,4162001.93
2024-07-04 15:00:00,57514.0,58386.0,57420.0,58146.0,5702779.35
2024-07-04 16:00:00,58146.0,58432.0,57818.0,58363.0,3376657.12
2024-07-04 17:00:00,58363.0,58433.0,58160.0,58300.0,2534743.81
2024-07-04 18:00:00,58300.0,58425.0,58012.0,58230.0,2344989.79
2024-07-04 19:00:00,58230.0,58718.0,58210.0,58352.0,2616399.44
2024-07-04 20:00:00,58352.0,58409.0,58216.0,58409.0,2267012.94
2024-07-04 21:00:00,58409.0,58718.0,58372.0,58577.0,2266503.41
2024-07-04 22:00:00,58577.0,58843.0,58088.0,58112.0,2894382.78
2024-07-04 23:00:00,58112.0,58192.0,56993.0,57118.0,4403837.15
2024-07-05 00:00:00,57118.0,57615.0,56810.0,57450.0,4068949.38
2024-07-05 01:00:00,57450.0,57517.0,56915.0,57296.0,4390700.79
2024-07-05 02:00:00,57296.0,57339.0,55581.0,55848.0,11125009.65
2024-07-05 03:00:00,55848.0,56096.0,55126.0,55312.0,8299068.41
2024-07-05 04:00:00,55312.0,55445.0,53525.0,54065.0,12245061.95
2024-07-05 05:00:00,54065.0,54977.0,53935.0,54936.0,4814694.54
2024-07-05 06:00:00,54936.0,54937.0,53219.0,54350.0,42585430.41
2024-07-05 07:00:00,54350.0,54515.0,54048.0,54479.0,4021786.41
2024-07-05 08:00:00,54479.0,54517.0,54145.0,54152.0,3553088.61
2024-07-05 09:00:00,54152.0,54769.0,53984.0,54548.0,11814467.29
2024-07-05 10:00:00,54548.0,55375.0,54425.0,55008.0,8200484.1
2024-07-05 11:00:00,55008.0,55686.0,55008.0,55506.0,4883086.46
2024-07-05 12:00:00,55506.0,55931.0,55072.0,55112.0,7314794.63
2024-07-05 13:00:00,55112.0,55931.0,54910.0,55891.0,3555110.3
2024-07-05 14:00:00,55891.0,55931.0,55416.0,55837.0,3379952.11
2024-07-05 15:00:00,55837.0,56738.0,55739.0,56729.0,5560350.57
2024-07-05 16:00:00,56729.0,56976.0,56231.0,56503.0,4559465.24
2024-07-05 17:00:00,56503.0,57080.0,56381.0,56543.0,4301294.27
2024-07-05 18:00:00,56543.0,56804.0,55920.0,56630.0,3671951.1
2024-07-05 19:00:00,56630.0,56835.0,56437.0,56554.0,3388662.5
2024-07-05 20:00:00,56554.0,56612.0,56430.0,56457.0,2673101.35
2024-07-05 21:00:00,56457.0,56892.0,56457.0,56635.0,2851379.27
2024-07-05 22:00:00,56635.0,56864.0,56545.0,56755.0,3045193.75
2024-07-05 23:00:00,56755.0,56988.0,56743.0,56759.0,2253640.51
2024-07-06 00:00:00,56759.0,57129.0,56500.0,56744.0,3284043.75
2024-07-06 01:00:00,56744.0,56744.0,56332.0,56358.0,2890127.18
2024-07-06 02:00:00,56358.0,56653.0,56328.0,56601.0,2377100.49
2024-07-06 03:00:00,56601.0,56672.0,56434.0,56564.0,2531416.73
2024-07-06 04:00:00,56564.0,56589.0,56208.0,56217.0,2482603.7
2024-07-06 05:00:00,56217.0,56636.0,56188.0,56531.0,3618533.63
2024-07-06 06:00:00,56531.0,56720.0,56506.0,56579.0,2712591.78
2024-07-06 07:00:00,56579.0,56806.0,56561.0,56749.0,2726364.97
2024-07-06 08:00:00,56749.0,56807.0,56666.0,56725.0,1964774.55
2024-07-06 09:00:00,56725.0,56934.0,56599.0,56925.0,1848806.42
2024-07-06 10:00:00,56925.0,57052.0,56809.0,56939.0,2174760.06
2024-07-06 11:00:00,56939.0,56956.0,56831.0,56914.0,2005989.44
2024-07-06 12:00:00,56914.0,56955.0,56686.0,56920.0,2298565.03
2024-07-06 13:00:00,56920.0,57523.0,56830.0,57146.0,4725391.52
2024-07-06 14:00:00,57146.0,57268.0,56888.0,57190.0,3938101.83
2024-07-06 15:00:00,57190.0,57517.0,57052.0,57424.0,5422232.38
2024-07-06 16:00:00,57424.0,58191.0,57274.0,57950.0,4480729.05
2024-07-06 17:00:00,57950.0,58100.0,57859.0,58043.0,5450373.74
2024-07-06 18:00:00,58043.0,58095.0,57782.0,57888.0,8202471.85
2024-07-06 19:00:00,57888.0,58019.0,57829.0,57958.0,4312612.21
2024-07-06 20:00:00,57958.0,58268.0,57944.0,58026.0,7427318.48
2024-07-06 21:00:00,58026.0,58300.0,57900.0,57942.0,4074281.12
2024-07-06 22:00:00,57942.0,58194.0,57942.0,58194.0,1723691.36
2024-07-06 23:00:00,58194.0,58538.0,58191.0,58326.0,2894859.13
2024-07-07 00:00:00,58326.0,58384.0,58032.0,58070.0,1509876.12
2024-07-07 01:00:00,58070.0,58421.0,57970.0,58247.0,1932863.28
2024-07-07 02:00:00,58247.0,58563.0,58246.0,58494.0,2709595.52
2024-07-07 03:00:00,58494.0,58497.0,57991.0,58071.0,2274564.27
2024-07-07 04:00:00,58071.0,58104.0,57690.0,57720.0,1546907.75
2024-07-07 05:00:00,57720.0,57879.0,57535.0,57758.0,1069025.3
2024-07-07 06:00:00,57758.0,57885.0,57742.0,57761.0,281119.19
2024-07-07 07:00:00,57761.0,57787.0,57201.0,57484.0,930518.31
2024-07-07 08:00:00,57484.0,57771.0,57484.0,57746.0,847129.28
2024-07-07 09:00:00,57746.0,57870.0,57697.0,57867.0,2370543.48
2024-07-07 10:00:00,57867.0,58048.0,57638.0,57646.0,2814573.31
2024-07-07 11:00:00,57646.0,57683.0,57492.0,57543.0,3319331.72
2024-07-07 12:00:00,57543.0,57733.0,57333.0,57466.0,3495937.92
2024-07-07 13:00:00,57466.0,57482.0,56905.0,57010.0,2960161.41
2024-07-07 14:00:00,57010.0,57078.0,56724.0,56907.0,2984305.44
2024-07-07 15:00:00,56907.0,57166.0,56862.0,56971.0,2599677.93
2024-07-07 16:00:00,56971.0,57321.0,56895.0,57273.0,2212399.34
2024-07-07 17:00:00,57273.0,57433.0,56940.0,57380.0,2433697.7
2024-07-07 18:00:00,57380.0,57531.0,57279.0,57325.0,2432208.87
2024-07-07 19:00:00,57325.0,57343.0,57190.0,57335.0,2354025.57
2024-07-07 20:00:00,57335.0,57485.0,57208.0,57452.0,2636912.71
2024-07-07 21:00:00,57452.0,57459.0,56367.0,56755.0,3997432.67
2024-07-07 22:00:00,56755.0,56950.0,56579.0,56588.0,2473333.47
2024-07-07 23:00:00,56588.0,56713.0,55929.0,56039.0,3199962.48
2024-07-08 00:00:00,56039.0,56190.0,55255.0,55293.0,4820175.24
2024-07-08 01:00:00,55293.0,55296.0,54500.0,55147.0,4843946.07
2024-07-08 02:00:00,55147.0,55648.0,54821.0,55587.0,3201588.82
2024-07-08 03:00:00,55587.0,55681.0,55080.0,55374.0,3550718.73
2024-07-08 04:00:00,55374.0,55817.0,55171.0,55726.0,3154882.02
2024-07-08 05:00:00,55726.0,55923.0,55501.0,55691.0,2745264.91
2024-07-08 06:00:00,55691.0,56119.0,55444.0,55867.0,3310324.93
2024-07-08 07:00:00,55867.0,56076.0,55740.0,56048.0,3138575.85
2024-07-08 08:00:00,56048.0,58028.0,55944.0,57956.0,6746578.06
2024-07-08 09:00:00,57956.0,58350.0,57567.0,57666.0,4908648.43
2024-07-08 10:00:00,57666.0,57901.0,56850.0,56951.0,3777305.86
2024-07-08 11:00:00,56951.0,57479.0,56937.0,57282.0,3708377.08
2024-07-08 12:00:00,57282.0,57744.0,57020.0,57277.0,3726243.27
2024-07-08 13:00:00,57277.0,57570.0,56914.0,57300.0,5752491.6
2024-07-08 14:00:00,57300.0,57352.0,55035.0,56279.0,11111681.1
2024-07-08 15:00:00,56279.0,56863.0,55807.0,55844.0,3883012.54
2024-07-08 16:00:00,55844.0,56210.0,55546.0,55897.0,2665508.61
2024-07-08 17:00:00,55897.0,56482.0,55700.0,56414.0,2856746.86
2024-07-08 18:00:00,56414.0,56686.0,56281.0,56399.0,2571280.43
2024-07-08 19:00:00,56399.0,56648.0,56292.0,56600.0,4532021.95
2024-07-08 20:00:00,56600.0,56686.0,56334.0,56364.0,2617963.33
2024-07-08 21:00:00,56364.0,56893.0,56334.0,56811.0,3211569.12
2024-07-08 22:00:00,56811.0,57104.0,56697.0,56836.0,2848777.69
2024-07-08 23:00:00,56836.0,56986.0,56763.0,56873.0,2233183.24
2024-07-09 00:00:00,56873.0,56928.0,56462.0,56689.0,2716620.8
2024-07-09 01:00:00,56689.0,57433.0,56615.0,56725.0,3497912.44
2024-07-09 02:00:00,56725.0,57486.0,56503.0,57416.0,2933559.94
2024-07-09 03:00:00,57416.0,57420.0,57034.0,57321.0,3108129.07
2024-07-09 04:00:00,57321.0,57520.0,57261.0,57473.0,2718542.38
2024-07-09 05:00:00,57473.0,57579.0,57306.0,57468.0,2743390.53
2024-07-09 06:00:00,57468.0,57928.0,57371.0,57652.0,2993011.86
2024-07-09 07:00:00,57652.0,57709.0,57173.0,57281.0,3193240.32
2024-07-09 08:00:00,57281.0,58029.0,57182.0,57765.0,4077093.82
2024-07-09 09:00:00,57765.0,57818.0,57665.0,57750.0,3041696.34
